RUN_KEY: v1.0.1_params:Decoder.parameters+encoder.embed.parameters_batch_size:20_vocabThr:4_embedSize:256_hiddenSize:512_totEpochs:3
Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

Epoch [1/3], Step [14763/20706], Loss: 2.6773, Perplexity: 14.5455

