RUN_KEY: v1.0.1_params:Decoder.parameters+encoder.embed.parameters_batch_size:100_vocabThr:4_embedSize:256_hiddenSize:512_totEpochs:3
[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[44.31s] Epoch [1/3], Step [7900/20706], Loss: 1.8933, Perplexity: 6.6414

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[141.01s] Epoch [1/3], Step [100/4142], Loss: 3.7611, Perplexity: 42.9950

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

[140.73s] Epoch [1/3], Step [200/4142], Loss: 3.5329, Perplexity: 34.2234

